userId,movieId,rating,timestamp
37,2001,3.5,1113690833
37,2100,4.5,1113690840
37,2186,3.5,1113691308
37,2406,3.5,1113690746
37,2700,2,1113690712
37,3429,5,1113691084
37,3435,5,1113691001
37,3683,4.5,1113691345
37,3730,3.5,1113691250
37,3801,4.5,1113691101
37,4406,3.5,1113691316
37,5060,1.5,1113690738
37,5952,4,1113690773
37,5995,3.5,1113691403
37,6331,4,1113691123
37,7091,3.5,1113690997
37,7121,5,1113691076
37,7132,3.5,1113690987
37,7584,3.5,1113691068
37,7705,3.5,1113691080
37,7706,4,1113690955
37,7792,3.5,1113691283
37,8228,5,1113691057
37,8542,4,1113691019
37,25828,4,1113690951
38,1,5,1385176474
38,2,2,1408318179
38,34,3,1409804444
38,48,3.5,1408382411
38,50,4.5,1419474964
38,58,3.5,1426278774
38,62,4,1406485093
38,87,2,1409370851
38,104,2.5,1409370529
38,150,3.5,1406487990
38,258,1,1407186200
38,260,3.5,1406487069
38,296,3.5,1406486882
38,317,2.5,1409804551
38,318,4,1409370392
38,329,4,1409372040
38,355,1,1409370881
38,356,4.5,1406484462
38,364,4.5,1406483864
38,480,4,1406484952
38,500,3.5,1408382032
38,520,5,1385175928
38,586,2,1409803909
38,588,4.5,1406484537
38,589,2.5,1406754734
38,593,4,1406484939
38,594,2.5,1408381965
38,595,4.5,1406483971
38,596,2.5,1406488558
38,608,3,1406488235
38,616,4,1406487607
38,661,0.5,1407899827
38,750,3,1406753662
38,780,1.5,1406753974
38,783,3,1408382482
38,888,1.5,1406744554
38,899,4.5,1406484365
38,912,1.5,1406488591
38,914,3.5,1415200808
38,919,3.5,1408382583
38,924,2.5,1407185714
38,945,3,1449380711
38,954,3,1408382316
38,1007,2.5,1407899332
38,1017,2,1408381906
38,1022,2,1406488599
38,1025,1.5,1407899834
38,1028,3.5,1403015733
38,1029,2,1408381901
38,1032,2.5,1408382014
38,1035,3.5,1406483799
38,1064,4.5,1406484617
38,1073,3.5,1406483674
38,1088,3.5,1415201129
38,1097,4,1406484445
38,1136,4.5,1406484595
38,1188,4,1449380022
38,1193,3,1406488222
38,1196,3.5,1406487987
38,1197,5,1385175649
38,1198,4,1385175568
38,1199,3.5,1432603410
38,1208,4,1407185629
38,1210,4,1406484509
38,1220,4.5,1406484378
38,1240,2.5,1406754724
38,1242,2,1406753652
38,1246,4.5,1406484399
38,1258,4.5,1451704464
38,1263,3.5,1403015709
38,1270,3.5,1406484774
38,1282,3,1406488471
38,1291,3,1408382264
38,1293,0.5,1406483794
38,1302,2,1406488616
38,1307,3,1420624864
38,1356,3.5,1406484811
38,1359,2.5,1409803392
38,1371,1.5,1409372068
38,1372,2,1409372138
38,1373,2.5,1409372100
38,1374,3.5,1406487103
38,1375,2.5,1409372083
38,1376,4.5,1409372093
38,1380,3,1408383275
38,1387,2,1408394283
38,1544,1,1407185818
38,1562,1.5,1409803440
38,1566,4.5,1406484046
38,1580,3,1406754039
38,1610,3.5,1420860573
38,1688,3.5,1407899982
38,1702,2.5,1409804601
38,1704,3,1408381044
38,1707,1.5,1409803976
38,1721,1.5,1406487322
38,1806,3,1409371646
38,1907,4,1406483838
38,1911,1,1409371508
38,1921,3.5,1420624820
38,1947,4,1385174140
38,1957,3,1408382232
38,1968,4,1385176299
38,2009,2.5,1409372224
38,2018,2.5,1408382023
38,2028,2,1406753680
38,2048,3,1408382292
38,2054,0.5,1407899837
38,2078,4,1406483987
38,2080,3.5,1406483993
38,2081,3.5,1406483975
38,2085,2.5,1408382021
38,2087,4,1406484798
38,2092,2.5,1408382019
38,2096,2.5,1406488154
38,2115,3.5,1385176613
38,2137,2,1407900056
38,2141,3.5,1406485119
38,2194,4,1420625248
38,2354,0.5,1409371463
38,2355,3,1408382173
38,2393,2,1406488600
38,2394,2.5,1408382035
38,2406,3,1409804099
38,2470,3.5,1409804102
38,2529,2.5,1409372216
38,2559,1,1408384157
38,2565,2.5,1407900111
38,2571,3.5,1406485122
38,2628,3,1406754136
38,2683,3,1409803819
38,2687,4,1406483605
38,2720,3,1409370900
38,2761,4.5,1385176712
38,2762,4.5,1441333679
38,2876,1.5,1406744542
38,2918,4,1406484735
38,2942,3.5,1415201113
38,2953,1.5,1409803951
38,3033,3.5,1409804490
38,3034,3,1406483623
38,3114,2.5,1406487327
38,3157,3.5,1409371579
38,3213,2,1415200692
38,3247,3,1407900104
38,3287,2,1409370800
38,3300,2,1409804161
38,3448,3.5,1408382870
38,3471,2,1408394307
38,3483,3.5,1409804658
38,3489,4.5,1406484490
38,3549,2.5,1409804431
38,3552,3.5,1424747689
38,3615,0.5,1407899846
38,3638,2.5,1424747881
38,3671,4,1409591717
38,3751,2.5,1409371339
38,3791,3.5,1415201097
38,3793,3.5,1385176370
38,3930,0.5,1406487364
38,3948,2.5,1409804550
38,3996,0.5,1406487375
38,4016,1,1406486901
38,4022,4.5,1408392201
38,4027,4,1406485069
38,4090,1.5,1385175116
38,4154,1.5,1409371616
38,4189,2,1409804931
38,4226,4.5,1405542840
38,4306,2.5,1406487290
38,4308,4,1449380036
38,4366,1.5,1449379860
38,4444,1.5,1406519640
38,4519,3,1406487302
38,4638,1,1407185819
38,4816,3.5,1424747556
38,4857,4.5,1409371116
38,4878,4.5,1408392385
38,4886,5,1385176287
38,4896,4,1385176247
38,4963,3.5,1407897871
38,4993,4,1406484784
38,4995,5,1385176297
38,5096,1,1409370876
38,5159,2.5,1408381981
38,5218,3.5,1409371281
38,5349,2,1408381878
38,5378,1,1406754079
38,5418,4,1407897712
38,5419,1,1409370910
38,5444,4,1406483614
38,5459,2.5,1408381986
38,5501,2.5,1423963828
38,5540,0.5,1406487362
38,5804,3,1409803957
38,5816,3,1408382312
38,5882,3.5,1449379782
38,5952,3.5,1406485189
38,5989,4,1406483707
38,6166,2,1409370866
38,6333,2.5,1406487245
38,6338,2.5,1409804051
38,6365,3.5,1408382614
38,6377,4.5,1406484452
38,6539,4.5,1406484527
38,6566,0.5,1406491679
38,6662,3.5,1409804504
38,6753,4,1406488070
38,6863,3.5,1406491472
38,6889,1,1407899824
38,6934,4,1406754087
38,6936,3.5,1408382626
38,6979,3,1409371702
38,7153,4,1406484849
38,7161,2,1409804572
38,7318,2,1409804904
38,7324,3.5,1406487051
38,7369,1,1409370913
38,7374,1,1408384165
38,7386,1,1409804945
38,7451,3,1408382386
38,7614,3.5,1409806711
38,8360,2,1406491502
38,8368,3.5,1406487469
38,8636,1,1406491484
38,8641,3.5,1406486439
38,8665,3,1406487058
38,8961,4.5,1406484390
38,8972,3,1406487154
38,26084,2.5,1409371084
38,26133,4,1406487556
38,26152,5,1409803345
38,26492,2,1408394360
38,30749,1.5,1406753655
38,30816,4.5,1409371157
38,30825,1.5,1409803669
38,31658,3.5,1430509648
38,32017,3.5,1409804013
38,33493,2.5,1408382139
38,33615,1.5,1409371246
38,33660,2,1408381874
38,33794,4.5,1406485168
38,34048,2,1408394338
38,34072,2.5,1406487269
38,34332,1.5,1409804573
38,34405,3,1451872045
38,38038,2.5,1409371604
38,40339,2,1407899821
38,40815,3,1408382545
38,42734,1.5,1409371357
38,43836,3,1409803692
38,44191,4.5,1451704246
38,45431,2,1409371287
38,45499,2,1406754704
38,45517,1.5,1409371308
38,45722,3,1406487716
38,46062,0.5,1406491318
38,46723,0.5,1403015706
38,46972,2.5,1406488127
38,47382,2,1408381886
38,48780,4.5,1406485352
38,48982,3,1409371337
38,49274,2,1408384073
38,49647,3.5,1409371655
38,50872,3,1408382334
38,51077,1,1409803462
38,51540,3.5,1420625135
38,52435,3.5,1409804453
38,53125,3,1406487149
38,53993,2.5,1409803600
38,53996,0.5,1406753882
38,54001,2.5,1408382138
38,54286,4,1406484372
38,55872,4,1408380852
38,56152,2,1409804440
38,56174,2.5,1406754672
38,56775,2.5,1406486244
38,58299,2.5,1420660007
38,58559,5,1385175470
38,59315,3.5,1408382677
38,59615,0.5,1408394410
38,59784,3,1409371320
38,60069,3.5,1408382707
38,60126,3.5,1409803800
38,60487,3,1408382295
38,60684,4.5,1451871937
38,62999,1,1409371275
38,63082,3,1420660395
38,64983,2,1407899809
38,66798,3,1409803695
38,66934,5,1385175836
38,68319,2.5,1406753904
38,68358,4.5,1406484578
38,68932,4,1408383829
38,68954,5,1385176164
38,69122,2.5,1406488957
38,69526,0.5,1406753883
38,69757,3.5,1420660404
38,69844,3.5,1408382128
38,71535,1,1407186339
38,72737,3.5,1406484020
38,72998,3.5,1406488333
38,73017,3.5,1409804494
38,73854,2.5,1406486762
38,74458,4,1432615654
38,76093,3.5,1431123825
38,77561,3,1406485237
38,78499,4.5,1406485036
38,79091,4,1406486458
38,79132,5,1385175595
38,79428,3.5,1406486993
38,80549,2.5,1406489654
38,81564,2,1409371409
38,81591,4.5,1406666425
38,81834,4,1406488382
38,81845,4,1406485007
38,81847,4.5,1406487531
38,82852,1.5,1409803670
38,84374,3,1406489716
38,86332,2.5,1406485301
38,86880,3,1406487715
38,87232,2.5,1406488513
38,87520,0.5,1406753754
38,88125,4,1406484948
38,88405,3,1406489699
38,88810,2,1408381895
38,89745,2.5,1385176065
38,89904,4,1415201303
38,91500,2,1409372328
38,91529,4.5,1403016645
38,91542,3.5,1409804517
38,92938,1,1409803494
38,93006,3.5,1408383259
38,93008,4,1415200878
38,93510,3,1424747070
38,95313,3,1409371558
38,96079,2.5,1406485126
38,96417,3.5,1408382594
38,96610,4.5,1406484465
38,96821,4.5,1451871922
38,97921,4,1420624982
38,97938,3.5,1408382621
38,98154,3,1408394345
38,98809,3.5,1406484909
38,99112,3,1408382195
38,99149,1.5,1407900007
38,102125,3.5,1409372423
38,102445,4.5,1402424153
38,103042,2.5,1409372379
38,103141,3.5,1409370441
38,103335,4,1407898345
38,103772,2,1409372449
38,104374,4,1408382720
38,106002,3,1408382535
38,106487,3,1409372336
38,106489,2,1406483856
38,106642,4,1415200479
38,106696,3,1408382497
38,108188,3.5,1421462464
38,108932,3,1408382418
38,109487,4,1420625787
38,112175,3.5,1431123803
38,112370,0.5,1406753733
38,118696,3,1420625861
38,134853,3.5,1449379682
39,95,3,1001785637
39,150,5,1001785596
39,260,4,1001786783
39,296,5,1001785596
39,318,3,1001785548
39,356,4,1001785596
39,367,4,1001785637
39,457,3,1001785548
39,480,3,1001785548
39,592,3,1001785549
39,593,5,1001785549
39,924,5,1001786799
39,1148,5,1001786983
39,1175,5,1001786784
39,1196,5,1001785637
39,2529,4,1001786784
39,2761,4,1001786983
39,3114,4,1001786983
39,3300,3,1001786784
39,3578,5,1001786879
39,3793,3,1001786880
39,3996,5,1001786880
39,4270,3,1001786933
39,4643,2,1001786897
40,1407,5,895034823
40,1422,4,895034843
40,1438,4,895034823
40,1479,3,895034843
40,1485,4,895034823
40,1584,3,895034843
40,1586,1,894969483
40,1588,4,895034823
40,1591,1,894969677
40,1595,1,894969885
40,1597,2,894969304
40,1604,4,895848629
40,1605,3,894969706
40,1608,2,894969304
40,1616,4,895034823
40,1625,3,895034843
40,1641,3,895034843
40,1644,2,894969427
40,1645,3,895034843
40,1646,3,895034843
40,1676,4,895034823
40,1681,1,894969885
40,1689,4,895034823
40,1704,5,895034823
40,1707,2,894969885
40,1717,2,894969304
40,1721,4,895034823
40,1722,3,895034843
40,1755,4,895034823
41,39,5,1067131384
41,45,4.5,1067129828
41,48,4,1067129814
41,62,5,1067132155
41,74,1.5,1067131729
41,215,4.5,1067132321
41,223,4,1067131891
41,249,4,1067132334
41,296,4,1067132190
41,318,5,1067131273
41,333,1,1067129834
41,364,4.5,1067130051
41,480,5,1067132090
41,543,4.5,1067129818
41,595,5,1067131573
41,596,5,1067129856
41,597,4,1067131758
41,608,4,1067130013
41,745,5,1067131258
41,1059,2.5,1067132112
41,1136,5,1067130033
41,1148,5,1067131277
41,1197,5,1067131336
41,1223,4,1067131282
41,1225,5,1067131323
41,1258,2,1067129764
41,1265,4.5,1067131939
41,1345,4,1067130140
41,1391,3,1067129709
41,1498,2.5,1067131691
41,1517,4.5,1067129739
41,1527,4,1067132136
41,1580,4.5,1067132096
41,1639,4,1067132279
41,1641,4,1067131960
41,1732,4.5,1067132285
41,1923,4.5,1067132311
41,2081,5,1067131620
41,2096,4.5,1067130069
41,2174,3.5,1067129743
41,2302,4,1067129854
41,2329,1.5,1067131495
41,2395,4,1067129801
41,2396,4.5,1067131911
41,2502,4,1067132216
41,2599,4.5,1067129747
41,2687,3.5,1067132124
41,2712,3,1067129787
41,2762,4,1067131299
41,2791,3.5,1067129735
41,2804,5,1067129842
41,2858,4.5,1067131830
41,2997,5,1067132179
41,3114,5,1067129717
41,3147,4.5,1067131884
41,3408,4,1067129808
41,3481,3.5,1067131034
41,3751,4.5,1067131152
41,3897,3.5,1067130922
41,3911,4.5,1067130870
41,4027,4.5,1067131021
41,4226,2.5,1067130862
41,4246,4.5,1067131170
41,4306,5,1067130965
41,4641,4,1067130950
41,4873,0.5,1067131051
41,4886,5,1067130880
41,4896,4,1067131121
41,4903,4,1067131142
41,4963,4.5,1067131009
41,4973,5,1067130932
41,4978,3,1067131092
41,4979,4.5,1067130983
41,5015,3,1067131066
41,5266,4,1067131211
41,5294,3.5,1067130910
41,5299,4.5,1067131158
41,5388,4,1067131133
41,5391,4,1067131041
41,5445,4,1067130976
41,5577,3.5,1067131100
41,5625,4.5,1067131181
41,5669,5,1067130098
41,5673,3.5,1067130970
41,5816,4.5,1067131001
41,5902,3,1067130883
41,5945,4,1067131112
41,5991,5,1067130019
41,6218,4.5,1067130025
41,6252,4,1067130261
41,6296,4,1067130029
41,6586,4,1067129959
41,6593,4.5,1067129924
41,6619,3,1067129943
41,6708,4.5,1067129920
41,6711,5,1067129908
41,6734,3.5,1067130257
41,6750,4,1067129953
41,6810,2.5,1067130287
41,6850,4,1067130294
41,6863,4,1067129905
41,6873,4.5,1067129914
41,6874,4.5,1067129898
42,5,5,1399113206
42,17,5,1399111354
42,32,0.5,1399112422
42,237,5,1399109777
42,296,2,1399110681
42,318,4,1399110483
42,527,4,1399110459
42,597,4.5,1399112413
42,605,4.5,1399113415
42,914,5,1399113979
42,916,5,1399110821
42,919,4.5,1399111228
42,1088,5,1399113905
42,1183,5,1399112617
42,1188,4,1399109710
42,1198,4.5,1399110539
42,1353,5,1399110321
42,1373,4,1399109703
42,1721,4.5,1399113578
42,2269,4,1399110056
42,2338,0.5,1399109922
42,2380,1.5,1399110150
42,2405,5,1399109755
42,2671,4.5,1399112554
42,3254,0.5,1399109810
42,3408,4.5,1399112534
42,3677,4.5,1399110938
42,3967,4.5,1399112513
42,3999,3,1399110071
42,4361,4.5,1399113661
42,4447,4,1399112508
42,4476,5,1399113308
42,4489,5,1399109940
42,4558,5,1399112720
42,4679,3,1399110199
42,4963,4.5,1399112384
42,4993,4.5,1399110697
42,5308,5,1399110086
42,5452,4,1399110345
42,5481,3.5,1399112493
42,5618,5,1399110546
42,5785,0.5,1399110167
42,5952,4.5,1399110759
42,6377,5,1399112389
42,6793,4.5,1399110566
42,6888,0.5,1399112687
42,6942,4.5,1399112469
42,6944,4.5,1399113506
42,7149,5,1399113262
42,7153,4.5,1399110665
42,7669,5,1399111007
42,8638,5,1399111486
42,8984,4.5,1399113427
42,30825,5,1399113676
42,31658,4.5,1399114038
42,48385,0.5,1399112457
42,50802,4.5,1399113168
42,53322,4.5,1399113406
42,55247,1.5,1399111155
42,60069,4.5,1399110973
42,63082,5,1399111218
42,72998,5,1399111931
42,81845,5,1399110893
42,82852,5,1399113693
42,92259,5,1399110572
42,104906,5,1399113837
43,47,4,1178269962
43,153,0.5,1178269762
43,316,3,1178270063
43,720,3.5,1178270021
43,1198,4.5,1178269958
43,1283,5,1178270041
43,2028,3,1178270059
43,2108,2.5,1178269948
43,2116,3,1178270087
43,2125,2.5,1178270031
43,2340,1.5,1178270049
43,2396,3,1364390267
43,2571,3.5,1178270005
43,2687,2,1178270107
43,2762,4.5,1178270094
43,2797,5,1364390225
43,3095,5,1178270039
43,3354,2,1178269952
43,3988,2.5,1178270084
43,5218,3.5,1178269941
43,5377,3.5,1178270074
43,6539,2,1364390216
43,30749,4,1178270080
44,1,1.5,1225239425
44,32,4,1225240138
44,47,3,1225239712
44,50,4,1225238981
44,180,4.5,1225237865
44,223,5,1225239827
44,235,4.5,1225240937
44,260,4,1225238880
44,272,3,1225241578
44,280,4.5,1225241596
44,290,3.5,1225239993
44,293,4,1225239060
44,296,4,1225240024
44,318,3,1225239114
44,319,3.5,1225240063
44,327,5,1225237945
44,497,3.5,1225241365
44,541,4.5,1225238909
44,551,4.5,1225240369
44,593,2.5,1225239372
44,608,3,1225239874
44,671,0.5,1225241371
44,728,4,1225241323
44,741,4,1225239251
44,750,4.5,1225239219
44,778,4,1225240836
44,858,2,1225239269
44,912,5,1225239461
44,913,4.5,1225237700
44,923,3.5,1225239826
44,969,3.5,1225237754
44,1027,1,1225237899
44,1079,3,1225240253
44,1080,3,1225240353
44,1089,3.5,1225240034
44,1103,4,1225240739
44,1136,3,1225239094
44,1193,4,1225239343
44,1196,4,1225238810
44,1197,4,1225238960
44,1198,4.5,1225238752
44,1199,4,1225240514
44,1200,3.5,1225238349
44,1201,2.5,1225239264
44,1206,3,1225240552
44,1213,4,1225239275
44,1214,5,1225238390
44,1215,3,1225237688
44,1220,3.5,1225240509
44,1234,4,1225239740
44,1240,2.5,1225238888
44,1243,4,1225241243
44,1249,4.5,1225239512
44,1253,3.5,1225238778
44,1258,3,1225240068
44,1261,2.5,1225239010
44,1262,3,1225238840
44,1265,3,1225239906
44,1266,3,1225239425
44,1269,3.5,1225240158
44,1274,4,1225239437
44,1276,3.5,1225239196
44,1278,3,1225239148
44,1282,4.5,1225237694
44,1285,3,1225237766
44,1301,3,1225239019
44,1307,2.5,1225241293
44,1320,4.5,1225238419
44,1321,4.5,1225237937
44,1340,4.5,1225240189
44,1375,1.5,1225237748
44,1387,2,1225239049
44,1394,4,1225240402
44,1466,3.5,1225240925
44,1500,4,1225239902
44,1617,4,1225239049
44,1674,3,1225237708
44,1690,4.5,1225237736
44,1732,4,1225240901
44,1748,4.5,1225239840
44,1784,4,1225241124
44,1961,4.5,1225240733
44,1982,1,1225240277
44,1994,2,1225240005
44,1997,3,1225239510
44,2020,4.5,1225241147
44,2028,3.5,1225239705
44,2139,3,1225239712
44,2145,2.5,1225237944
44,2160,2.5,1225241255
44,2194,2.5,1225239431
44,2288,3.5,1225239406
44,2291,4,1225240944
44,2313,3.5,1225240221
44,2366,5,1225239955
44,2396,3.5,1225241250
44,2420,0.5,1225237906
44,2467,3,1225240369
44,2529,1,1225240402
44,2542,1,1225240312
44,2565,1.5,1225240990
44,2571,0.5,1225238108
44,2644,3.5,1225239220
44,2662,4,1225238207
44,2716,3.5,1225239019
44,2728,3.5,1225239383
44,2761,4,1225237905
44,2762,3,1225239378
44,2788,2,1225239310
44,2858,3.5,1225240152
44,2871,4,1225240211
44,2890,3,1225240808
44,2918,2,1225239232
44,2921,3.5,1225239918
44,2947,0.5,1225237760
44,2959,4,1225239524
44,2997,4.5,1225240177
44,3000,3,1225239095
44,3037,4,1225240308
44,3088,3.5,1225239280
44,3153,4,1225240859
44,3175,4.5,1225240597
44,3198,3,1225239634
44,3213,4,1225239800
44,3271,4,1225239338
44,3328,3,1225241169
44,3421,2.5,1225239449
44,3471,2,1225239190
44,3481,4,1225239917
44,3499,1,1225239595
44,3516,2.5,1225240507
44,3539,4.5,1225239882
44,3701,4,1225238402
44,3703,3,1225239697
44,3959,3,1225240105
44,4011,1.5,1225240080
44,4014,2.5,1225241645
44,4027,4.5,1225240375
44,4105,3,1225238928
44,4226,4,1225239065
44,4251,3.5,1225240541
44,4306,4,1225240773
44,4327,3,1225238797
44,4720,1,1225240722
44,4754,4.5,1225240471
44,4857,1,1225240268
44,4878,4,1225239499
44,4886,3,1225239590
44,4963,3.5,1225241601
44,4973,4.5,1225239786
44,4993,3.5,1225238952
44,5146,2,1225240454
44,5198,3.5,1225240317
44,5358,3,1225240360
44,5377,3.5,1225240883
44,5464,4,1225240762
44,5500,3.5,1225241079
44,5602,4.5,1225240646
44,5617,2,1225240061
44,5952,3,1225239055
44,5971,5,1225239326
